# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8493614740713404,10.95946558293116,3.2486027432054883,172.36955920966378,4.0,0.0,-0.004656308201081059,0.0,-1.0647887899083268,0.0
 1.866639971519443,10.890966538647692,3.257801901714674,172.35116125927462,4.0,0.0,-0.0047548027236477605,0.0,-1.0874013521097654,0.0
 1.883992328329499,10.822177731787649,3.267063037745832,172.33229228301707,4.0,0.0,-0.004853694259072651,0.0,-1.1101073062292863,0.0
 1.90141603116196,10.753109235791712,3.2763855689022114,172.31295010320116,4.0,0.0,-0.004953113290029524,0.0,-1.1329365182734195,0.0
 1.9189085668474917,10.683771124100577,3.2857689127870646,172.29313217072584,4.0,0.0,-0.005053187815447929,0.0,-1.1559182564923216,0.0
 1.9364674223923473,10.614173470154933,3.2952124870036426,172.2728355690384,4.0,0.0,-0.0051540433397620445,0.0,-1.179081295792927,0.0
 1.9540900849838743,10.544326347395472,3.304715709155196,172.2520570171947,4.0,0.0,-0.005255803916913163,0.0,-1.2024540149100453,0.0
 1.9717740419961847,10.474239829262883,3.3142779968449765,172.23079287208574,4.0,0.0,-0.005358592112195299,0.0,-1.2260644900453215,0.0
 1.9895167809959795,10.40392398919786,3.323898767676236,172.20903912984193,4.0,0.0,-0.005462529281592309,0.0,-1.2499405833522605,0.0
 2.0073157897485534,10.33338890064109,3.333577439252224,172.18679142645868,4.0,0.0,-0.005567736437179886,0.0,-1.2741100300750983,0.0
 2.025168556223971,10.262644637033267,3.3433134291761935,172.16404503762772,4.0,0.0,-0.005674334355041674,0.0,-1.298600519540277,0.0
 2.0430725686034417,10.19170127181508,3.3531061550513943,172.14079487784988,4.0,0.0,-0.00578244384595339,0.0,-1.3234397774257287,0.0
 2.0610253152858884,10.120568878427221,3.362955034481079,172.11703549877632,4.0,0.0,-0.005892186159123778,0.0,-1.3486556428810232,0.0
 2.07902428489473,10.04925753031038,3.372859485068497,172.0927610868473,4.0,0.0,-0.006003683346512768,0.0,-1.3742761464891973,0.0
 2.0970669662848818,9.97777730090525,3.3828189244169016,172.0679654601941,4.0,0.0,-0.00611705873843908,0.0,-1.4003295851526443,0.0
 2.1151508485499932,9.90613826365252,3.3928327701295418,172.04264206484385,4.0,0.0,-0.006232436853847357,0.0,-1.4268445985877027,0.0
