# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8169472795011636,2.82579741009409,0.6717081315830733,8.547699911538995,2.4508418385034902,2.9999999999999867,-0.08268576276704147,-155.60717646792702,-11.643019027640717,94.62640436853053
 0.8251835031346872,2.8458645199320287,0.6746899268552051,8.451805403057977,2.475550509404061,2.999999999999973,-0.08095505175260427,-154.82781223991157,-11.513858424710552,96.39735151424948
 0.8333746129387696,2.8660262603376125,0.6776518718306968,8.357494124432513,2.500123838816308,3.0,-0.07927967321756035,-154.03821094883563,-11.387144379829296,98.16331792021207
 0.8415213798154683,2.886281175593194,0.6805940101725598,8.264725713778734,2.5245641394464036,2.999999999999959,-0.07765745144589249,-153.2384972818964,-11.262843148561537,99.9239813237754
 0.8496245373159724,2.906627809981128,0.6835163855438058,8.173461121842466,2.548873611947916,2.9999999999999725,-0.0760863135494992,-152.4287975231524,-11.140920164807968,101.67902304226018
 0.8576847838156841,2.927064707783766,0.6864190416074465,8.083662559080507,2.573054351447051,3.0,-0.07456428434768748,-151.60923953358193,-11.02134022838096,103.42812777116818
 0.865702784533289,2.9475904132834625,0.6893020220264933,7.995293445220379,2.5971083535998654,2.9999999999999862,-0.07308948081595279,-150.77995273089218,-10.904067668081513,105.17098339695288
 0.873679173407046,2.9682034707625715,0.6921653704639579,7.9083183611940004,2.6210375202211362,2.9999999999999583,-0.07166010708647717,-149.94106806908263,-10.789066489708894,106.9072808230569
 0.8816145548402403,2.9889024245034457,0.6950091305828517,7.822703003290066,2.644843664520719,3.000000000000014,-0.07027445005622938,-149.09271801776606,-10.676300504918936,108.63671380835581
 0.8895095053265846,3.0096858187884385,0.6978333460461865,7.738414139426398,2.6685285159797516,2.999999999999958,-0.06893087470860533,-148.23503654124994,-10.565733446460467,110.35897881696906
 0.8973645749653282,3.0305521978999037,0.7006380605169737,7.65541956742005,2.692093724895982,2.9999999999999716,-0.06762782038571788,-147.36815907738202,-10.457329069392859,112.07377487859677
 0.9051802888749192,3.0515001061201947,0.703423317658225,7.573688075155225,2.7155408666247554,3.000000000000014,-0.0663637965954733,-146.492222516163,-10.351051240639679,113.78080345856091
 0.9129571485132429,3.0725280877316647,0.7061891611329519,7.493189402547673,2.738871445539727,3.0000000000000426,-0.06513737942493963,-145.60736517813007,-10.246864018162466,115.47976833683825
 0.9206956329117311,3.0936346870166673,0.7089356346041661,7.413894205209693,2.762086898735191,2.999999999999986,-0.06394720831314311,-144.71372679251442,-10.144731719354755,117.17037549537102
 0.9283961998299738,3.114818448257556,0.7116627817348792,7.335774019737182,2.7851885994899193,2.999999999999986,-0.0627919826503482,-143.8114484751767,-10.044618982593345,118.85233301319259
 0.9360592868368821,3.136077915736684,0.7143706461881025,7.258801230522327,2.808177860510644,3.0,-0.06167045895684785,-142.90067270632255,-9.946490819253068,120.52535096841422
 0.9436853123239134,3.1574116337364058,0.7170592716268478,7.18294903802818,2.831055936971738,3.0,-0.060581447609336335,-141.98154330800403,-9.850312660223821,122.18914134708153
 0.9512746764553944,3.178818146539073,0.7197287017141267,7.108191428440803,2.853824029366181,2.9999999999999707,-0.059523810513161184,-141.05420542140803,-9.756050396183872,123.84341795786537
 0.9588277620605524,3.2002959984270403,0.7223789801129508,7.034503144630192,2.8764832861816547,2.9999999999999707,-0.058496458554031565,-140.1188054839369,-9.66367041071589,125.4878963525817
 0.9663449354714632,3.221843733682661,0.7250101504863316,6.961859658366953,2.8990348064143867,2.9999999999999702,-0.05749834894938788,-139.17549120608416,-9.573139610989147,127.12229375171059
 0.9738265473107849,3.2434598965882886,0.7276222564972805,6.890237143713897,2.9214796419323514,2.9999999999999405,-0.05652848324402388,-138.22441154810963,-9.484425451963908,128.74632897496198
 0.9812729332328216,3.265143031426277,0.7302153418088094,6.819612451549786,2.943818799698462,3.000000000000045,-0.055585904977362655,-137.26571669651656,-9.39749595792403,130.35972237612077
 0.9886844146211713,3.286891682478978,0.7327894500839299,6.749963085160541,2.966053243863511,3.0000000000000298,-0.05466969771890652,-136.2995580403355,-9.312319740138042,131.96219578202448
 0.996061299245955,3.308704394028746,0.7353446249856533,6.681267176848447,2.988183897737862,2.99999999999997,-0.053778983195932106,-135.3260881472184,-9.228866010539587,133.55347243544512
