# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.047849202439684,2.235908490114634,0.9090123879722785,136.08435767052296,1.4615540548467214,2.999999999999963,0.7989138302253266,-35.4596800535076,66.9857805861064,-91.92934909663096
 2.053868725353552,2.229488644793577,0.915107239064408,136.48758011166433,1.479612623588326,3.0000000000001106,0.7701990759482116,-36.013050876851736,65.37750144169965,-92.40321767714755
 2.059872736693602,2.2229648063350473,0.9212163889836359,136.88010737170444,1.4976246576084762,2.999999999999963,0.7430562849140926,-36.56784084364245,63.84277177302559,-92.86847929596439
 2.065861006413168,2.216338444242231,0.9273390728859546,137.26241510872603,1.5155894667671739,2.999999999999889,0.7173855829374329,-37.12396234611263,62.377967204513546,-93.32514323199997
 2.071833300704023,2.209611028018313,0.9334745259273567,137.63495468613667,1.5335063496397374,2.999999999999926,0.693094382759327,-37.681327566230294,60.979672909214756,-93.77320633475198
 2.077789382885343,2.2027840271664814,0.9396219832638347,137.99815462937397,1.5513745961836976,2.999999999999888,0.6700968131542359,-38.23984848956598,59.6446723229444,-94.21265425598477
 2.0837290141805713,2.1958589111899207,0.9457806800513815,138.35242199169699,1.5691934900693822,3.0,0.648313194114515,-38.79943691919134,58.36993622933771,-94.64346255531194
 2.0896519543951415,2.188837149591817,0.9519498514459894,138.69814363431163,1.5869623107130926,2.9999999999999627,0.6276695541586267,-39.36000448960637,57.152612288331255,-95.065597692804
 2.095557962506523,2.1817202118753576,0.9581287326036512,139.03568742607314,1.604680335047236,2.999999999999925,0.608097187284399,-39.92146268069338,55.99001502225592,-95.47901792004997
 2.1014467971766995,2.1745095675437276,0.9643165586803593,139.3654033677199,1.622346839057766,3.0,0.589532245713318,-40.48372283169539,54.879616265523076,-95.88367408023566
 2.1073182171960254,2.167206686100113,0.9705125648321066,139.68762464531423,1.6399610991157436,2.9999999999999623,0.5719153661403179,-41.04669615521661,53.81903610885824,-96.27951032646317
 2.1131719818663632,2.1598130370477002,0.9767159862148853,140.00266861747988,1.6575223931267575,3.000000000000076,0.5551913262618035,-41.610293751243084,52.80603431350078,-96.66646476644068
 2.119007851330514,2.1523300898896753,0.9829260579846882,140.31083774065294,1.6750300015192094,2.999999999999962,0.5393087296498574,-42.174426621180956,51.83850219972321,-97.04447004129162
 2.1248255868541275,2.144759314129225,0.989142015297508,140.6124204363912,1.6924832080900494,2.9999999999998854,0.524219716182336,-42.73900568191043,50.91445500008849,-97.41345384471235
 2.130624951065596,2.1371021792695344,0.9953630933093371,140.90769190456516,1.7098813007244549,2.9999999999999236,0.5098796960625529,-43.303941779853005,50.03202465193261,-97.77333938869582
 2.136405708158794,2.1293601548137895,1.0015885271761684,141.19691488595888,1.7272235720040492,3.000000000000038,0.49624710571098046,-43.86914570504987,49.18945302972287,-98.1240458209577
 2.142167624062985,2.1215347102651774,1.0078175520539943,141.48034037768926,1.7445093197166213,2.9999999999999227,0.4832831832154405,-44.434528205249194,48.38508558659136,-98.46548859880318
 2.147910466583727,2.113627315126884,1.014049403098807,141.7582083045657,1.7617378472788476,2.9999999999999614,0.4709517620495829,-45.00000000000006,47.617365385395686,-98.79757982372402
 2.153634005518181,2.1056394389020947,1.0202833154665998,142.0307481493051,1.7789084640822082,2.9999999999999223,0.4592190815804754,-45.565471794750934,46.884827516160456,-99.12022854043919
